-0.139156, -0.105024, 0.03112, 0.00893177, 0.00248485, -0.024019, -0.00104617, -0.0329424, 0.0162128, 0.00611301, 1.03455, 0.40524, -0.42989, 0.118438, -0.143611, 0.574934, -1.26428, 0.308813, 0.171954, 0.772184, -0.163649, 0.255246, -0.410475, 0.0986446, 0.0996874, -0.109985, -0.0474081, 0.119722, 0.00918797, -0.189894, 0.0258023, 1.13991, 0.225456, 0.447196, -0.204894, 0.475145, 0.419953, 0.0144701, -0.194231, -0.295314, -0.0846379, 0.140523, -0.296667, -0.256496, -0.203732, -0.264472, -0.00507016, -0.0246785, -0.210078, 0.129857, 0.00239277, 0.148139, 0.127969, 0.160514, -0.0965535, 0.00885749, -0.0469979, 0.0483829, 0.00788544, 0.0958745, 0.0202168, -0.0322793, 0.0230165, -0.00800178, -0.042192, 0.00517453, 0.117273, -0.180546, 0.0453714, -0.0900194, 0.10314, -0.119802, -0.119028, 0.0413702, 0.0607811, 0.0462734, 0.0640637, -0.106009, 0.0459076, -0.141266, 0.0897004, -0.262856, 0.194159, 0.0582513, -0.15391, -6.79095e-05, -0.135085, -0.0531024, 0.304279, 0.0576639, -0.000705705, -0.074201, 0.0328415, 0.282709, -0.0468738, 0.173641, -0.0991839, -0.120556, -0.0603393, -0.032927, 0.0665684, -0.0456005, 0.130994, -0.193713, 0.105297, -0.134875, 0.0428247, 0.0670403, -0.0877029, -0.076918, -0.0468049, -0.162766, -0.0596521, -0.0694301, 0.0920588, 0.00530057, -0.0475572, 0.0506448, -0.0153709, -0.0240455, 0.00531225, -0.0716746, 0.0143968, 0.0347986, -0.0645659, -0.0384442, 0.0468662, 0.151712
-0.000791383, 0.00107392, 0.00159986, 0.00221809, -0.000200468, 8.79269e-05, -0.000310127, -0.00124885, 0.000711655, 1.80108e-05, 0.0661353, 0.011675, -0.0314, 0.0287311, 0.000723361, -0.0105075, 0.0854167, -0.0348079, -0.0331451, 0.0434941, 0.0240815, -0.0230861, 0.0314763, -0.00989891, 0.00241101, -0.0171306, 0.0309333, -0.00788744, -0.0162438, 0.00771739, -0.00436873, -0.0141103, -0.00949421, 0.00582805, -0.00146035, 0.00678992, 0.0103849, -0.00173647, 0.00179653, 0.00158135, -0.00019401, -0.000280159, -0.00450497, -0.0008371, 0.00655722, 0.0151221, 0.00319861, 0.00490998, -0.0200017, 0.013631, 0.00387275, 0.0443672, 0.0330138, 0.108112, -0.066804, -0.0311546, -0.0495675, 0.00430354, 0.0532086, 0.0328299, -0.0497088, 0.0405919, 0.0514319, 0.0373867, 0.0224172, -0.00541129, -0.0135428, 0.00887421, 0.0122254, -0.0274026, 0.0487732, 0.0449304, -0.00584648, 0.0332974, 0.0207978, 0.0114384, -0.0161236, 0.0192356, -0.0163012, 0.0621596, -0.0271208, 0.0240999, -0.0212096, 0.041942, 0.033332, -0.000163971, -0.046171, -0.0540541, -0.108406, -0.000486816, -0.000721041, -0.0480798, 0.00177197, 0.0246269, 0.0347643, 0.028326, -0.0174328, -0.00197121, -0.0316181, 0.0124336, 0.0505376, 0.0258222, 0.0101013, 0.0428382, 0.0123068, 0.0632446, 0.0259335, -0.0482197, 0.0315481, 0.0163297, 0.0195691, -0.0296653, 0.00943226, 0.00481133, 0.0253458, -0.00357967, -0.0180128, -0.00312913, -0.00738933, 0.00175346, 0.0391943, -0.0352015, -0.0351329, -0.040494, 0.00563219, 0.0668837, 0.00279075, -0.0619665
-0.02579, 0.0727114, 0.030168, 0.0442263, 0.0284665, 0.0239687, 0.0648083, 0.00992725, 0.0308871, -0.180442, -0.0234274, -0.0244805, 0.0217393, 0.0432304, 0.0378515, 0.0402524, -0.0438297, -0.0898455, 0.000577775, 0.00610282, 0.110265, 0.195673, 0.0321841, -0.267382, 0.0574098, 0.0303763, -0.0982426, 0.00724141, -0.0045348, 0.0399131, -0.0945006, -0.0209777, -0.00840525, 0.0439903, -0.0728683, 0.041916, -0.037507, -0.0178388, 0.107569, -0.043816, -0.0216445, -0.070171, -0.053235, 0.150052, 0.157662, -0.308876, 0.178882, 0.0165801, 0.0845214, 0.102258, 0.267332, -0.133083, 0.125506, -0.00271424, -0.133726, -0.127967, -0.110833, 0.166465, -0.117138, 0.0357318, -0.0449077, -0.0544337, 0.0475392, 0.0257621, 0.0433718, -0.019742, 0.0982804, -0.0123901, 0.0128524, 0.00726976, -0.0812369, -0.287386, 0.046275, -0.0547279, -0.0311958, 0.0887883, 0.00885248, 0.355236, 0.150433, 0.0099161, -0.0204727, 0.142005, 0.0414611, -0.0630878, 0.0373812, 0.000693944, -0.0116231, 0.0362582, -0.093954, -0.0339812, -5.37282e-05, -0.184074, -0.262482, -0.0320515, -0.105043, -0.0220878, -0.164733, -0.0766507, -0.0256031, -0.280037, -0.0110808, -0.0561964, -0.0766497, -0.0111598, 0.0402393, -0.0393127, -0.0241214, 0.136552, -0.115278, -0.101112, 0.416242, -0.0932131, 0.041569, 0.0952911, -0.0850873, -0.168939, 0.0347819, -0.0383394, 0.0590372, -0.175461, -0.103269, 0.1014, -0.096458, -0.143293, 0.112414, 0.0148535, -0.0271526, 0.111819
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.262288, 0.802828, 1.22235, -3.0214, -1.19381, -0.464748, 1.10645, 0.305354, 0.0233089, -0.0144129, 0.0596471, 0.0749298, 0.00923933, 0.0110146, 0.0491776, 0.053621, 0.0333918, -0.103973, -0.195112, -0.0328817, -0.0503338, 0.0316654, -0.0826825, 0.0256188, -0.0773197, -0.00191896, 0.00855217, 0.0756108, 0.0501991, 0.00122579, -0.106115, 0.268637, -0.012153, -0.451221, -0.192581, -0.203659, -0.493908, 0.192726, -0.323029, 0.0117111, -0.6415, 0.527436, 0.392144, -0.292186, 0.0349076, -0.117128, -0.0436865, -0.370066, 0.130434, 0.409865, -0.208981, -0.148361, -0.294774, -0.00960633, -0.072132, -0.295481, 0.0784106, -0.542471, 0.654019, 0.225053, -0.154153, 0.295755, -0.155344, 0.0217374, 0.242073, -0.210403, 0.260213, -0.376094, 0.00360078, 0.0106811, -0.121137, -0.247625, 0.027769, -0.122394, -0.0519508, -0.0821255, -0.116727, 0.0580671, -0.184404, 0.11413, 0.0226188, 0.197757, -0.103879, -0.381163, 0.353568, -0.000968481, 0.0189766, -0.0877676, 0.389867, 0.150202, -0.000989583, 0.24761, -0.290333, -0.0536224, 0.0779965, 0.031029, 0.327667, -0.0627036, -0.318826, 0.0693208, 0.120969, 0.0023084, -0.047589, 0.0652504, 0.0332265, -0.114712, -0.0443401, 0.117333, -0.0524616, 0.0111219, 0.111647, -0.0787359, 0.161642, -0.121729, 0.11607, -0.0353308, 0.0658278, 0.106083, -0.240755, 0.153442, 0.166359, 0.0168072, 0.0514601, 0.0249447, -0.393861, -0.0225053, 0.175763, -0.0504058
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.713462, 0.33741, 0.581333, 0.158063, 0.0501751, 0.11675, 0.239917, -0.0209057, 0.210549, -0.029205, 0.6909, 1.82784, 1.81587, -1.58935, -0.258194, 0.0646296, 0.540726, 0.709557, 1.16236, 0.0205564, 0.52658, -0.630692, 0.41825, 0.184723, 0.587634, 0.215534, 0.196047, -0.616571, -0.057437, -0.0375725, 0.432089, -0.684908, 0.481315, 0.0628762, 0.034911, 0.0109217, 0.384321, 0.108998, -0.23728, -0.100965, 0.085168, -0.125824, -0.203331, -0.183776, 0.152706, -0.121206, 0.148325, 0.246962, 0.140086, -0.19273, 0.102237, -0.0604373, 0.0840843, -0.00981751, -0.25341, -0.396876, -0.111684, -0.0220765, -0.108784, 0.383625, -0.186289, -0.0516768, -0.401596, 0.278467, 0.303104, 0.13895, -0.0143278, 0.127214, 0.0874851, -0.196708, 0.168855, -0.504204, -0.030436, 0.0993975, 0.133735, -0.081959, -0.0224024, -0.56973, -0.289543, 0.112468, -0.0661983, -0.260408, 0.502465, -0.325369, 0.223101, -0.000858223, 0.295452, -0.23848, 0.0805545, -0.101779, 0.00252661, 0.0854468, 0.0970661, -0.536847, -0.507822, 0.355401, -0.0935124, 0.0487068, 0.11853, 0.0559216, -0.121118, 0.0121597, -0.0130034, 0.133485, -0.177569, 0.343033, -0.150794, -0.241191, -0.218819, -0.0879196, 0.132664, 0.0599076, -0.145566, -0.125881, -0.0379028, -0.228171, 0.0924216, 0.159087, -0.436067, 0.124889, -0.0184837, 0.0430455, -0.0140077, -0.377629, -0.0351455, 0.194704, -0.0876272, -0.0570071
-1.35827, 0.123141, -0.380638, 0.532648, -0.900394, -2.85001, -0.00660912, -1.24185, 0.309021, 0.00600221, -0.601329, -0.455356, -0.159107, 0.583856, -0.232678, 0.549334, 0.495781, -0.0375417, 0.0633339, 0.0488169, 0.350594, -0.257199, -0.656107, 0.213295, -0.148353, 0.625575, -0.141167, 0.0890037, -0.168544, 0.302844, -0.69986, -0.333673, -0.309864, 0.0224546, -0.0440295, 0.0607979, 0.161895, -0.192276, -0.0337858, 0.115201, -0.461578, 1.32918, 0.0290698, -0.255988, -1.13728, -0.571733, 0.208216, 1.44902, -0.818106, -1.56498, -0.102664, -0.525766, 0.382824, 0.56559, -0.347822, -0.0429611, 0.611224, 0.571237, -0.944837, 0.441362, 0.539872, 0.666241, -1.24003, 0.114972, 0.612014, 0.0508696, -0.20437, 0.182075, 0.275981, -0.86196, 0.129628, -0.1944, -0.676881, -0.202614, -0.0207135, 0.282548, 0.442667, -0.261333, -0.7152, -0.13511, 1.12617, 0.377926, -0.314606, 0.111522, 0.545623, 2.02899e-05, -1.30921, -0.363984, -0.0680359, -0.138637, 0.00262598, 0.362337, -0.618845, 0.186252, 0.710573, -0.550034, 0.134065, 0.0979577, 0.023245, -0.139108, -0.123316, -0.176785, 0.420001, -0.521217, 0.244853, -0.0991231, 0.0143358, -0.256057, -0.204925, -0.122303, 0.306376, -0.0132589, -0.000281994, 0.330243, -0.470362, 0.0778725, 0.149054, -0.214308, -0.470633, 0.30934, -0.14034, 0.318961, 0.108906, -0.0852564, 0.010752, 0.292507, 0.00388438, 0.364678
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.154081, 0.0246247, -0.0708039, 0.0474128, -0.123597, -0.416462, -0.0451486, -0.170135, 0.0319707, -0.010649, -0.156145, -0.0648731, -0.0795836, 0.101239, -0.079684, 0.278692, 0.155021, 0.0185637, 0.0426865, 0.0441656, 0.132491, -0.0305997, -0.0605138, 0.024913, 0.00912644, 0.133097, 0.0787991, 0.0722069, 0.136273, 0.0277171, 0.0201109, -0.0677311, 0.1259, 0.0873285, 0.0329753, 0.0374443, 0.0734527, -0.0336909, 0.00136091, -0.0412411, 0.146476, 0.15263, 0.168237, -0.231759, -0.0741353, -0.018523, 0.0587113, -0.0803156, -0.0666027, -0.279076, -0.104269, -0.0509636, 0.0925523, 0.023451, -0.0460851, -0.0902422, 0.0373058, 0.210773, -0.205707, 0.00942775, 0.0655079, 0.11915, -0.187368, 0.0730064, 0.0985719, 0.0890184, -0.0410497, 0.214362, 0.0988083, -0.265839, -0.0172874, -0.256521, -0.0997705, -0.0811468, 0.00403721, -0.0327289, 0.138489, 0.00243607, -0.13991, -0.0956896, 0.472891, 0.146185, 0.138979, 0.309499, 0.124295, -0.00121043, -0.7947, -0.081278, -0.0647375, -0.642655, -0.00395893, -0.0980741, 0.17741, -0.429094, -0.358465, -0.211853, -0.139496, 0.0193932, -0.123167, 0.280612, 0.301471, -0.479972, -0.120964, -0.273533, 0.116457, -0.0976048, -0.0498195, 0.276847, 0.12205, 0.0481118, -0.0542914, 0.186365, -0.105711, 0.772906, -0.396409, -0.33209, -0.00819389, 0.540824, -0.0109119, -0.173847, 0.470851, -0.101454, 0.31545, 0.187346, -0.000447049, -0.273828, 0.178167, -0.572426
-0.0244047, 0.0271275, 0.0672556, -0.225546, -0.0922592, -0.0382228, 0.0926064, 0.0246796, -0.00418294, 0.00110679, 0.0124769, 0.00160516, -0.0131762, -0.0219565, -0.0649856, -0.015675, -0.00907072, -0.00258641, -0.0108136, 0.0077137, -0.0454679, -0.000495678, 0.0478131, -0.0203246, -0.0153392, -0.0645459, -0.0594803, 0.00634715, -0.00944911, 0.0476219, -0.0528305, 0.0939243, 0.0215632, -0.272565, -0.0502728, -0.0622954, -0.0392487, -0.0510332, -0.123523, -0.0273976, -0.0847961, -0.0118844, -0.00879694, 0.00369736, 0.0290356, 0.0520245, -0.0476799, 0.149139, 0.0109087, 0.206203, 0.0722589, -0.0980533, -0.0663357, -0.081426, 0.00421682, -0.0364874, 0.0763916, -0.00810463, -0.050568, 0.160503, -0.153165, 0.0929804, 0.169111, -0.144654, -0.0394482, 0.0996841, -0.0339536, 0.0491438, -0.154517, 0.00568803, 0.12587, 0.156491, -0.0364419, 0.140543, 0.071783, 0.127697, 0.0941498, -0.173622, -0.306317, -0.0326887, 0.248736, 0.0119481, -0.187716, 0.0516742, 0.000982006, 0.00124252, -0.0421892, 0.0112192, 0.197091, 0.0102915, -0.000256711, -0.0869552, 0.145863, -0.140634, -0.331848, -0.354313, -0.275906, 0.1352, 0.114054, 0.0398528, 0.0542953, 0.233619, 0.379383, 0.458171, -0.140525, -0.12701, 0.16927, 0.213361, 0.194471, 0.0228687, 0.197184, 0.150847, 0.0062704, -0.0506117, 0.0342387, 0.075178, -0.19454, 0.043671, -0.0514031, -0.170963, -0.194608, 0.31516, 0.439135, -0.172082, 0.183924, 0.16055, -0.12552, -0.0264419
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0598564, 0.134352, 0.0779689, 0.107795, 0.0371726, -0.0328726, 0.125527, 0.0136402, -0.0413677, -0.0420326, -0.171184, -0.146772, -0.185795, -0.134559, -0.643484, 0.241399, -0.0861375, -0.200488, -0.311313, 0.0941227, 0.407652, -0.0406837, 0.141625, -0.167789, 0.535384, 0.285475, 0.386815, 1.22271, 0.249005, -0.523888, 0.91167, -0.116303, 0.148795, 0.155153, 0.149183, -0.177514, -0.174889, -0.0318434, -0.029426, -0.0646159, 0.0645586, -0.72527, 0.0964434, -0.187868, -0.00256664, -0.104961, -0.0719251, 0.579303, -0.234344, -0.141948, -0.772774, -0.0443429, 0.144564, -0.119257, -0.158627, -0.0777766, 0.271032, -0.0367978, 0.100877, -0.122472, -0.164995, 0.0812152, -0.020918, 0.0845833, -0.00336855, -0.0248937, 0.0304986, -0.298561, 0.0598634, 0.139416, 0.0841227, 0.0727966, 0.0220934, -0.0344837, -0.0325636, 0.0502814, -0.179948, -0.163059, -0.129008, -0.0391812, -0.0922076, 0.209047, 0.000390555, -0.327755, -0.309516, 6.63725e-05, -0.100823, -0.0986174, 0.0938602, -0.0226185, -0.000879654, 0.230975, 0.196428, 0.0938216, 0.165422, -0.0368666, 0.0721311, 0.433281, -0.14007, 0.308701, -0.0514023, -0.101981, -0.1505, 0.24686, -0.225338, -0.439804, 0.07314, 0.142713, -0.0357149, -0.0363404, 0.232103, -0.192394, 0.0635234, 0.00023334, 0.0414239, -0.195325, 0.00944827, 0.0151773, -0.230238, 0.0863476, 0.133537, -0.0845812, -0.251314, -0.159366, 0.058627, 0.0811547, -0.0890562, -0.100237
-0.114457, 0.262573, 0.0150933, -0.100553, 0.412881, -0.17826, 0.143627, 0.162654, -0.0795433, -0.263804, -0.0643168, -0.436684, -0.0901582, -0.179736, -1.3841, 0.155805, -0.152814, -0.315123, -0.232698, 0.0777325, 0.947538, 0.135165, -0.139749, -0.336108, 0.355741, 0.357764, 0.763927, 1.28309, 0.239185, -1.41778, 0.86563, -0.295529, 0.0184348, 0.160068, -0.204951, -0.164089, -0.36179, -0.257376, 0.0798799, 0.134076, 0.0979617, -0.86904, -0.0481331, -0.498007, -0.162009, 0.00438992, 0.142416, 0.707593, -0.170352, 0.152982, -0.791248, -0.188831, 0.0728229, -0.181759, -0.212299, -0.098654, 0.289018, -0.210619, 0.195224, 0.258919, 1.72894e-05, 0.174772, 0.119148, -0.053347, -0.103037, 0.0293472, 0.147211, -0.123313, -0.0577668, -0.0101245, 0.000229916, -0.168449, 0.0808483, -0.00936497, 0.0411321, -0.183728, -0.046123, -0.0601989, -0.140404, 0.108813, 0.0230626, -0.346637, -0.257388, -0.395354, -0.113238, -0.00170502, 0.188485, 0.570926, -0.232542, -0.314875, -0.00316777, 0.557168, 0.432225, 0.492562, 0.88678, -0.0580056, -1.38304, 0.841271, 0.0621431, -0.140636, -0.729388, -0.624286, -0.104777, -0.231927, 0.402061, 0.86282, 0.0182749, 0.157625, 0.192745, 0.135855, 0.714147, 0.11158, -0.198487, -0.211458, 0.0349054, -0.00720472, -0.0797921, 0.32009, 0.167191, -0.300794, 0.365723, 0.607559, 0.157935, 0.342529, -0.278474, 0.0860972, 0.088533, 0.00135439
-0.0568224, 0.0121858, -0.0255843, 0.036641, -0.0501962, -0.178306, -0.00110769, -0.076469, 0.0147561, -0.0114905, -0.0766749, -0.0466582, -0.0413758, 0.0454772, -0.104496, 0.177174, 0.0884367, -0.00420404, -0.00423867, 0.024931, 0.0817744, -0.0454098, -0.0243255, 0.00972077, 0.053321, 0.10453, 0.0893893, 0.140082, 0.0234127, -0.0307231, 0.0625385, -0.0185107, 0.162038, 0.0108281, 0.0662837, -0.0100983, -0.00947037, 0.0890986, 0.00768601, -0.0741869, 0.0725506, -0.0231915, -0.0612251, -0.0595148, 0.00462561, 0.041386, -0.0163493, -0.00308966, -0.0721253, 0.165929, -0.0200077, -0.014296, -0.027137, 0.0139091, 0.154804, -0.0885451, -0.136016, -0.080802, -0.0750909, 0.0673168, 0.00409925, -0.202971, -0.200539, 0.133344, 0.105524, 0.0222579, -0.0875538, 0.187564, 0.0462914, -0.0517226, 0.0177025, -0.0305941, -0.0288816, 0.00991085, 0.00351352, 0.0577668, 0.0674139, 0.0523108, -0.0122072, -0.0682252, 0.181809, 0.058734, 0.0319789, 0.147942, 0.154372, -0.000751112, -0.361205, -0.00266615, 0.0325847, -0.156807, -0.00249735, 0.0158709, 0.0389164, -0.0608664, -0.0688535, 0.0164916, -0.0256606, 0.161298, -0.0845141, 0.101164, 0.0501021, -0.146875, -0.148777, -0.0262072, 0.036505, -0.0934599, 0.031739, 0.118283, 0.0857728, 0.0444012, 0.00374626, 0.0562965, -0.0245736, 0.331694, -0.122321, -0.200288, -0.00280674, 0.253254, -0.129666, -0.0904735, 0.250994, -0.0191525, 0.0325509, 0.0282729, 0.0372221, -0.115789, 0.0971937, -0.297401
-0.0422394, 0.0131902, -0.0224968, -0.100306, 0.000744073, 0.116639, 0.0648953, -0.215844, -0.08464, -0.0272404, 0.00976424, -0.0588787, -0.0386726, -0.0552332, 0.164792, 0.0568902, 0.0598749, 0.0106626, 0.109245, 0.0152435, 0.400273, 0.390152, 0.136615, -0.0590063, -0.051558, 0.016807, -0.101833, -0.0467237, 0.777557, 0.117843, -0.0819911, 0.0313017, 0.0844441, 0.273478, -0.159529, 0.230578, 0.0878595, -0.047213, 0.820227, 0.103244, 0.568873, 0.0869784, 0.0378548, 0.148384, -0.416479, 0.275975, -0.17955, 0.0728153, 0.0107987, -0.251144, 0.107219, -0.137259, -0.142775, 0.00921027, -0.0389054, -0.105999, 0.267324, -0.494384, 0.427973, 0.119507, 0.217305, -0.160171, -0.16084, 0.106372, -0.2035, 0.0849803, -0.177255, -0.00600449, 0.26389, 0.273894, 0.454864, 0.41293, -0.0218853, 0.116728, 0.0507937, 0.237078, -0.0144837, -0.551236, -0.30759, -0.154202, -0.125503, -0.272482, -0.167107, 0.0218618, -0.120599, 0.00159029, 0.215658, -0.359933, -0.0853051, 0.940972, -0.00121185, -0.181277, -0.478466, 0.367134, -0.753042, -0.51259, -0.287735, 0.470481, -0.0699427, -0.216174, 0.44696, -0.353954, -0.533158, -0.0633326, 0.0778748, -0.139622, -0.17711, -0.835457, 0.134511, 0.135511, 0.215185, -0.235493, -0.35432, 0.253209, -0.39367, 0.151053, -0.146551, -0.0406826, 0.114064, 0.043149, 0.316109, -0.335452, 0.126164, 0.286384, 0.136351, -0.064468, -0.173061, 0.125499
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
